# BEGIN PLOT
Legend=1
LogY=1
Title=1D differential xsection vs $p_{T}^{\gamma\gamma}$ in bins of $|y_{\gamma\gamma}|$
XLabel=Bin number
YLabel=$d\sigma/dp_{T}^{\gamma\gamma}$ [fb/GeV]
DrawOnly=/ATLAS_2022_I2023464/d09-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_pw.yoda.gz/ATLAS_2022_I2023464/d09-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_r23_fix.yoda.gz/ATLAS_2022_I2023464/d09-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_even_pythia.yoda.gz/ATLAS_2022_I2023464/d09-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_mix_pythia.yoda.gz/ATLAS_2022_I2023464/d09-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_odd_pythia.yoda.gz/ATLAS_2022_I2023464/d09-x01-y01
LegendOnly=/ATLAS_2022_I2023464/d09-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_pw.yoda.gz/ATLAS_2022_I2023464/d09-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_r23_fix.yoda.gz/ATLAS_2022_I2023464/d09-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_even_pythia.yoda.gz/ATLAS_2022_I2023464/d09-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_mix_pythia.yoda.gz/ATLAS_2022_I2023464/d09-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_odd_pythia.yoda.gz/ATLAS_2022_I2023464/d09-x01-y01
RatioPlot=1
RatioPlotReference=/ATLAS_2022_I2023464/d09-x01-y01
# END PLOT

# BEGIN HISTO1D /ATLAS_2022_I2023464/d09-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2022_I2023464/d09-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
Title=EVEN (Madspin)
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e-01	1.500000e+00	2.620030e-01	5.713048e-03	5.713048e-03
1.500000e+00	2.500000e+00	5.800780e-02	2.474408e-03	2.474408e-03
2.500000e+00	3.500000e+00	7.656306e-03	5.139822e-04	5.139822e-04
3.500000e+00	4.500000e+00	2.075838e-01	5.285441e-03	5.285441e-03
4.500000e+00	5.500000e+00	5.443099e-02	2.347750e-03	2.347750e-03
5.500000e+00	6.500000e+00	5.358260e-03	4.764152e-04	4.764152e-04
6.500000e+00	7.500000e+00	1.657956e-01	4.742819e-03	4.742819e-03
7.500000e+00	8.500000e+00	3.424514e-02	1.985384e-03	1.985384e-03
8.500000e+00	9.500000e+00	4.411326e-03	3.963497e-04	3.963497e-04
9.500000e+00	1.050000e+01	1.090155e-01	4.020934e-03	4.020934e-03
1.050000e+01	1.150000e+01	2.709155e-02	1.746801e-03	1.746801e-03
1.150000e+01	1.250000e+01	3.106405e-03	3.427629e-04	3.427629e-04
# END HISTO1D


# BEGIN HISTO1D //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_even_pythia.yoda.gz/ATLAS_2022_I2023464/d09-x01-y01
ErrorBars=1
LineColor=green
LineStyle=solid
Path=//ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_even_pythia.yoda.gz/ATLAS_2022_I2023464/d09-x01-y01
ScaledBy=8.62767262651465893e-06
Title=EVEN
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e-01	1.500000e+00	2.476271e-01	5.720052e-03	5.720052e-03
1.500000e+00	2.500000e+00	5.603911e-02	2.484354e-03	2.484354e-03
2.500000e+00	3.500000e+00	7.041636e-03	5.018509e-04	5.018509e-04
3.500000e+00	4.500000e+00	2.061494e-01	5.289067e-03	5.289067e-03
4.500000e+00	5.500000e+00	4.725977e-02	2.321101e-03	2.321101e-03
5.500000e+00	6.500000e+00	5.587135e-03	4.556459e-04	4.556459e-04
6.500000e+00	7.500000e+00	1.698638e-01	4.763026e-03	4.763026e-03
7.500000e+00	8.500000e+00	3.812642e-02	2.009743e-03	2.009743e-03
8.500000e+00	9.500000e+00	4.028740e-03	4.020445e-04	4.020445e-04
9.500000e+00	1.050000e+01	1.146389e-01	4.071066e-03	4.071066e-03
1.050000e+01	1.150000e+01	2.371839e-02	1.732821e-03	1.732821e-03
1.150000e+01	1.250000e+01	2.747393e-03	3.211548e-04	3.211548e-04
# END HISTO1D


# BEGIN HISTO1D //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_mix_pythia.yoda.gz/ATLAS_2022_I2023464/d09-x01-y01
ErrorBars=1
LineColor=orange
LineStyle=solid
Path=//ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_mix_pythia.yoda.gz/ATLAS_2022_I2023464/d09-x01-y01
ScaledBy=5.37932857236482322e-06
Title=MIX
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e-01	1.500000e+00	2.449713e-01	5.765941e-03	5.765941e-03
1.500000e+00	2.500000e+00	5.707860e-02	2.512024e-03	2.512024e-03
2.500000e+00	3.500000e+00	6.813748e-03	5.139409e-04	5.139409e-04
3.500000e+00	4.500000e+00	2.097884e-01	5.243489e-03	5.243489e-03
4.500000e+00	5.500000e+00	4.800605e-02	2.325839e-03	2.325839e-03
5.500000e+00	6.500000e+00	5.532532e-03	4.726906e-04	4.726906e-04
6.500000e+00	7.500000e+00	1.681164e-01	4.798091e-03	4.798091e-03
7.500000e+00	8.500000e+00	3.371854e-02	2.023715e-03	2.023715e-03
8.500000e+00	9.500000e+00	3.459287e-03	3.968682e-04	3.968682e-04
9.500000e+00	1.050000e+01	1.173958e-01	4.011192e-03	4.011192e-03
1.050000e+01	1.150000e+01	2.582468e-02	1.789151e-03	1.789151e-03
1.150000e+01	1.250000e+01	2.038300e-03	3.325133e-04	3.325133e-04
# END HISTO1D


# BEGIN HISTO1D //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_odd_pythia.yoda.gz/ATLAS_2022_I2023464/d09-x01-y01
ErrorBars=1
LineColor=lilac
LineStyle=solid
Path=//ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_odd_pythia.yoda.gz/ATLAS_2022_I2023464/d09-x01-y01
ScaledBy=3.87421611401471456e-06
Title=ODD
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e-01	1.500000e+00	2.526310e-01	5.769695e-03	5.769695e-03
1.500000e+00	2.500000e+00	5.793545e-02	2.553245e-03	2.553245e-03
2.500000e+00	3.500000e+00	7.598884e-03	5.047302e-04	5.047302e-04
3.500000e+00	4.500000e+00	2.043515e-01	5.274437e-03	5.274437e-03
4.500000e+00	5.500000e+00	4.915191e-02	2.410039e-03	2.410039e-03
5.500000e+00	6.500000e+00	6.418135e-03	4.773139e-04	4.773139e-04
6.500000e+00	7.500000e+00	1.711294e-01	4.780898e-03	4.780898e-03
7.500000e+00	8.500000e+00	3.283964e-02	2.040682e-03	2.040682e-03
8.500000e+00	9.500000e+00	3.729298e-03	4.034524e-04	4.034524e-04
9.500000e+00	1.050000e+01	1.187270e-01	4.046841e-03	4.046841e-03
1.050000e+01	1.150000e+01	2.620718e-02	1.780687e-03	1.780687e-03
1.150000e+01	1.250000e+01	2.408261e-03	3.355831e-04	3.355831e-04
# END HISTO1D

