# BEGIN PLOT
Legend=1
LogY=1
Title=1D differential xsection vs $p_{T}^{\gamma\gamma}$ in bins of $|y_{\gamma\gamma}|$
XLabel=Bin number
YLabel=$d\sigma/dp_{T}^{\gamma\gamma}$ [fb/GeV]
DrawOnly=/ATLAS_2022_I2023464/d09-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/br_pw.yoda.gz/ATLAS_2022_I2023464/d09-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/even_fixps.yoda.gz/ATLAS_2022_I2023464/d09-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/br_even_pythia.yoda.gz/ATLAS_2022_I2023464/d09-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/br_mix_pythia.yoda.gz/ATLAS_2022_I2023464/d09-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/br_odd_pythia.yoda.gz/ATLAS_2022_I2023464/d09-x01-y01
LegendOnly=/ATLAS_2022_I2023464/d09-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/br_pw.yoda.gz/ATLAS_2022_I2023464/d09-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/even_fixps.yoda.gz/ATLAS_2022_I2023464/d09-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/br_even_pythia.yoda.gz/ATLAS_2022_I2023464/d09-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/br_mix_pythia.yoda.gz/ATLAS_2022_I2023464/d09-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/br_odd_pythia.yoda.gz/ATLAS_2022_I2023464/d09-x01-y01
RatioPlot=1
RatioPlotReference=/ATLAS_2022_I2023464/d09-x01-y01
# END PLOT

# BEGIN HISTO1D /ATLAS_2022_I2023464/d09-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2022_I2023464/d09-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.500000e+00	2.500000e+00	3.270033e-02	1.394881e-03	1.394881e-03
2.500000e+00	3.500000e+00	4.316038e-03	2.897437e-04	2.897437e-04
3.500000e+00	4.500000e+00	1.170198e-01	2.979526e-03	2.979526e-03
4.500000e+00	5.500000e+00	3.068401e-02	1.323481e-03	1.323481e-03
5.500000e+00	6.500000e+00	3.020576e-03	2.685663e-04	2.685663e-04
6.500000e+00	7.500000e+00	9.346280e-02	2.673637e-03	2.673637e-03
7.500000e+00	8.500000e+00	1.930478e-02	1.119207e-03	1.119207e-03
8.500000e+00	9.500000e+00	2.486767e-03	2.234315e-04	2.234315e-04
9.500000e+00	1.050000e+01	6.145454e-02	2.266694e-03	2.266694e-03
1.050000e+01	1.150000e+01	1.527213e-02	9.847122e-04	9.847122e-04
1.150000e+01	1.250000e+01	1.751153e-03	1.932234e-04	1.932234e-04
# END HISTO1D


# BEGIN HISTO1D //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/br_even_pythia.yoda.gz/ATLAS_2022_I2023464/d09-x01-y01
ErrorBars=1
LineColor=green
LineStyle=solid
Path=//ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/br_even_pythia.yoda.gz/ATLAS_2022_I2023464/d09-x01-y01
ScaledBy=7.23490853448394614e-06
Title=EVEN
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e-01	1.500000e+00	2.076527e-01	4.796664e-03	4.796664e-03
1.500000e+00	2.500000e+00	4.699273e-02	2.083305e-03	2.083305e-03
2.500000e+00	3.500000e+00	5.904906e-03	4.208371e-04	4.208371e-04
3.500000e+00	4.500000e+00	1.728707e-01	4.435253e-03	4.435253e-03
4.500000e+00	5.500000e+00	3.963063e-02	1.946406e-03	1.946406e-03
5.500000e+00	6.500000e+00	4.685204e-03	3.820911e-04	3.820911e-04
6.500000e+00	7.500000e+00	1.424427e-01	3.994132e-03	3.994132e-03
7.500000e+00	8.500000e+00	3.197168e-02	1.685310e-03	1.685310e-03
8.500000e+00	9.500000e+00	3.378381e-03	3.371426e-04	3.371426e-04
9.500000e+00	1.050000e+01	9.613276e-02	3.413875e-03	3.413875e-03
1.050000e+01	1.150000e+01	1.988953e-02	1.453092e-03	1.453092e-03
1.150000e+01	1.250000e+01	2.303881e-03	2.693108e-04	2.693108e-04
# END HISTO1D


# BEGIN HISTO1D //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/br_mix_pythia.yoda.gz/ATLAS_2022_I2023464/d09-x01-y01
ErrorBars=1
LineColor=orange
LineStyle=solid
Path=//ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/br_mix_pythia.yoda.gz/ATLAS_2022_I2023464/d09-x01-y01
ScaledBy=7.25327500126240480e-06
Title=MIX
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e-01	1.500000e+00	3.303097e-01	7.774567e-03	7.774567e-03
1.500000e+00	2.500000e+00	7.696254e-02	3.387114e-03	3.387114e-03
2.500000e+00	3.500000e+00	9.187390e-03	6.929776e-04	6.929776e-04
3.500000e+00	4.500000e+00	2.828704e-01	7.070115e-03	7.070115e-03
4.500000e+00	5.500000e+00	6.472947e-02	3.136070e-03	3.136070e-03
5.500000e+00	6.500000e+00	7.459848e-03	6.373574e-04	6.373574e-04
6.500000e+00	7.500000e+00	2.266816e-01	6.469557e-03	6.469557e-03
7.500000e+00	8.500000e+00	4.546475e-02	2.728697e-03	2.728697e-03
8.500000e+00	9.500000e+00	4.664366e-03	5.351215e-04	5.351215e-04
9.500000e+00	1.050000e+01	1.582918e-01	5.408533e-03	5.408533e-03
1.050000e+01	1.150000e+01	3.482099e-02	2.412421e-03	2.412421e-03
1.150000e+01	1.250000e+01	2.748364e-03	4.483479e-04	4.483479e-04
# END HISTO1D


# BEGIN HISTO1D //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/br_odd_pythia.yoda.gz/ATLAS_2022_I2023464/d09-x01-y01
ErrorBars=1
LineColor=lilac
LineStyle=solid
Path=//ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/br_odd_pythia.yoda.gz/ATLAS_2022_I2023464/d09-x01-y01
ScaledBy=7.21828562408524829e-06
Title=ODD
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e-01	1.500000e+00	4.706921e-01	1.074987e-02	1.074987e-02
1.500000e+00	2.500000e+00	1.079430e-01	4.757105e-03	4.757105e-03
2.500000e+00	3.500000e+00	1.415794e-02	9.403933e-04	9.403933e-04
3.500000e+00	4.500000e+00	3.807396e-01	9.827123e-03	9.827123e-03
4.500000e+00	5.500000e+00	9.157788e-02	4.490290e-03	4.490290e-03
5.500000e+00	6.500000e+00	1.195801e-02	8.893124e-04	8.893124e-04
6.500000e+00	7.500000e+00	3.188416e-01	8.907581e-03	8.907581e-03
7.500000e+00	8.500000e+00	6.118552e-02	3.802118e-03	3.802118e-03
8.500000e+00	9.500000e+00	6.948280e-03	7.516963e-04	7.516963e-04
9.500000e+00	1.050000e+01	2.212075e-01	7.539913e-03	7.539913e-03
1.050000e+01	1.150000e+01	4.882818e-02	3.317706e-03	3.317706e-03
1.150000e+01	1.250000e+01	4.486977e-03	6.252450e-04	6.252450e-04
# END HISTO1D

