# BEGIN PLOT
Legend=1
LogY=1
Title=1D differential xsection vs $(p_{T}^{\gamma 1}-p_{T}^{\gamma 2})/m_{\gamma\gamma}$ in bins of $(p_{T}^{\gamma 1}+p_{T}^{\gamma 2})/m_{\gamma\gamma}$
XLabel=$(p_{T}^{\gamma 1}-p_{T}^{\gamma 2})/m_{\gamma\gamma}$
YLabel=$d\sigma/d(p_{T}^{\gamma 1}-p_{T}^{\gamma 2})/m_{\gamma\gamma}$ [fb]
DrawOnly=/ATLAS_2022_I2023464/d51-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/br_pw.yoda.gz/ATLAS_2022_I2023464/d51-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/r23.yoda.gz/ATLAS_2022_I2023464/d51-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/r23626.yoda.gz/ATLAS_2022_I2023464/d51-x01-y01
LegendOnly=/ATLAS_2022_I2023464/d51-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/br_pw.yoda.gz/ATLAS_2022_I2023464/d51-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/r23.yoda.gz/ATLAS_2022_I2023464/d51-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/r23626.yoda.gz/ATLAS_2022_I2023464/d51-x01-y01
RatioPlot=1
RatioPlotReference=/ATLAS_2022_I2023464/d51-x01-y01
# END PLOT

# BEGIN HISTO1D /ATLAS_2022_I2023464/d51-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2022_I2023464/d51-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
# BEGIN HISTO1D //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/r23.yoda.gz/ATLAS_2022_I2023464/d51-x01-y01
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=//ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/r23.yoda.gz/ATLAS_2022_I2023464/d51-x01-y01
ScaledBy=3.07024839239755524e-03
Title=r23
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e-01	1.500000e+00	1.093607e+01	3.517567e-01	3.517567e-01
1.500000e+00	2.500000e+00	1.246496e+02	2.659489e+00	2.659489e+00
2.500000e+00	3.500000e+00	9.053403e+01	2.436848e+00	2.436848e+00
3.500000e+00	4.500000e+00	5.608003e+01	1.473071e+00	1.473071e+00
4.500000e+00	5.500000e+00	8.616063e+00	2.537388e-01	2.537388e-01
5.500000e+00	6.500000e+00	6.347329e+00	3.094992e-01	3.094992e-01
6.500000e+00	7.500000e+00	7.029231e+00	3.315998e-01	3.315998e-01
7.500000e+00	8.500000e+00	4.840570e-01	2.783575e-02	2.783575e-02
# END HISTO1D


# BEGIN HISTO1D //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/r23626.yoda.gz/ATLAS_2022_I2023464/d51-x01-y01
ErrorBars=1
LineColor=green
LineStyle=solid
Path=//ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/r23626.yoda.gz/ATLAS_2022_I2023464/d51-x01-y01
ScaledBy=3.16212740346434205e-03
Title=r23626
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e-01	1.500000e+00	1.094874e+01	3.519764e-01	3.519764e-01
1.500000e+00	2.500000e+00	1.146533e+02	2.583423e+00	2.583423e+00
2.500000e+00	3.500000e+00	8.305596e+01	2.401393e+00	2.401393e+00
3.500000e+00	4.500000e+00	5.266229e+01	1.450083e+00	1.450083e+00
4.500000e+00	5.500000e+00	8.130055e+00	2.498181e-01	2.498181e-01
5.500000e+00	6.500000e+00	5.527033e+00	2.979029e-01	2.979029e-01
6.500000e+00	7.500000e+00	6.610372e+00	3.221625e-01	3.221625e-01
7.500000e+00	8.500000e+00	4.876794e-01	2.683123e-02	2.683123e-02
# END HISTO1D

